stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1372.95,10.32,20.65,0,206.46,0,0,30.97,371.63,536.79
12hpf,3294.53,96.39,23.13,77.11,719.05,148.44,11.57,186.99,1224.12,840.5
14hpf,2795.47,36.78,113.69,173.88,568.46,250.79,36.78,83.6,953,765.74
16hpf,2163.61,94.34,133.3,149.71,662.41,307.62,63.58,82.03,937.22,926.97
19hpf,2504.43,24.08,19.7,48.16,214.54,120.41,70.05,19.7,207.97,527.59
24hpf,1412,28,164,112,384,191,87,6,348,294
2dpf,774.86,20.02,60.89,126.78,446.23,708.96,87.58,27.52,275.25,333.63
3dpf,1476.26,30.46,84.47,70.11,97.12,1039.53,45.97,0.57,86.2,192.51
5dpf,351.96,32.56,189.16,182.44,95.1,1023.84,74.42,80.63,177.79,874.47
10dpf,592.39,49.58,213.36,107.94,46.44,741.12,42.67,1.26,106.05,168.81
