stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,55.9,0,0,0,0,5.78,0,0,3.86,0
14hpf,170.54,0,0,0,0,53.5,0,0,10.03,10.03
16hpf,211.23,0,0,0,0,32.81,2.05,0,4.1,2.05
19hpf,210.16,0,0,0,0,13.14,0,0,0,0
24hpf,512,0,4,4,6,40,1,0,25,21
2dpf,506.28,2.5,13.35,17.52,41.7,181.83,12.51,0.83,37.53,40.04
3dpf,964.83,5.17,1.72,2.3,1.72,66.66,0,0,3.45,5.17
5dpf,43.93,2.58,7.75,6.2,3.62,90.96,3.62,2.58,10.34,28.43
10dpf,229.68,3.14,3.14,1.26,1.26,15.69,0,0,1.26,1.88
