stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,3.34,0
16hpf,0,0,0,0,90.24,0,0,36.91,0
19hpf,2.19,0,0,0,45.97,0,0,0,0
24hpf,9,0,0,1,20,0,0,44,0
2dpf,54.21,0,4.17,1.67,11.68,16.68,1.67,20.02,5.84
3dpf,301.11,0,0,0,9.19,9.77,0.57,8.05,0.57
5dpf,29.98,2.07,2.07,2.07,4.13,9.3,0.52,36.18,7.24
10dpf,114.21,1.26,0.63,2.51,6.9,10.04,0,14.43,1.88
