stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,2,0,0,0,0,0
2dpf,2.5,0,5,2.5,0.83,0,0,0,0
3dpf,11.49,0.57,16.09,6.9,2.87,4.02,0,0,0
5dpf,3.1,1.55,45.48,25.84,2.58,16.02,0.52,3.1,4.65
10dpf,18.2,1.88,134.92,46.44,1.88,12.55,0,0,1.88
