stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,51.61,0,0,10.32,0,0,10.32,10.32,10.32
12hpf,44.34,34.7,1.93,1.93,5.78,1.93,0,30.84,5.78,38.56
14hpf,334.39,20.06,0,10.03,10.03,20.06,6.69,46.81,10.03,66.88
16hpf,734.19,10.25,8.2,36.91,28.71,18.46,8.2,36.91,151.76,100.49
19hpf,961.05,4.38,21.89,21.89,32.84,8.76,0,13.14,54.73,59.11
24hpf,133,8,11,29,21,10,14,4,65,13
2dpf,368.66,11.68,33.36,70.06,120.94,292.76,44.21,15.85,90.08,216.03
3dpf,1229.74,22.41,20.69,22.41,30.46,300.54,9.77,0.57,15.52,76.43
5dpf,282.19,68.22,84.24,92.51,22.74,309.58,60.47,36.69,41.86,304.41
10dpf,244.74,97.9,29.49,58.36,16.94,89.11,9.41,1.88,6.9,49.58
