stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,13.35,0,0,1.67,5,6.67,0.83,2.5,0
3dpf,58.04,0,0,0,0,9.77,1.15,0.57,0.57
5dpf,6.2,0,1.03,2.07,0,9.82,1.03,1.03,0
10dpf,28.87,0.63,0.63,1.26,0,7.53,0,1.88,1.26
