stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,846.48,0,0,0,41.29,0,0,0,103.23,289.04
12hpf,665.07,11.57,0,61.69,183.14,42.41,5.78,100.24,86.75,221.69
14hpf,1678.62,36.78,23.41,157.16,341.07,260.82,66.88,70.22,157.16,775.78
16hpf,1212.03,43.07,112.79,123.05,350.69,223.54,98.44,102.54,229.69,344.54
19hpf,1479.89,13.14,65.68,70.05,229.86,137.92,164.19,32.84,59.11,602.03
24hpf,958,23,127,51,308,214,192,17,203,268
2dpf,837.41,38.37,51.71,129.28,532.97,888.29,227.7,31.69,169.32,607.21
3dpf,3220.31,83.32,71.83,112.63,140.79,1364.78,75.28,0.57,79.88,295.94
5dpf,338.01,93.55,204.15,223.27,102.85,1010.4,145.75,134.89,128.17,691
10dpf,1369.9,99.78,161.9,232.81,98.52,1022.88,109.19,2.51,95.39,150.61
