stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,0
2dpf,6.67,0,0.83,0.83,4.17,5,1.67,1.67,5
3dpf,34.48,0,0,0.57,1.15,12.07,0,1.72,0
5dpf,2.07,0.52,1.03,0,1.03,4.65,0.52,1.03,1.55
10dpf,13.18,0,0.63,0.63,0,1.26,0,0,0
