stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0,0,0,0.83,0,0,5.84
3dpf,2.3,0,0,0,0.57,10.34,0,0,0
5dpf,0,1.03,0.52,1.55,3.62,11.89,0.52,1.55,7.75
10dpf,1.88,0,0.63,2.51,12.55,62.75,0,0.63,1.88
