stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,247.75,30.97,0,196.14,753.57,154.84
12hpf,32.77,3.86,7.71,13.49,117.59,48.19,0,206.27,670.86,36.63
14hpf,53.5,0,153.82,56.85,180.57,33.44,0,63.53,518.3,371.17
16hpf,67.68,10.25,293.27,96.39,147.66,28.71,0,69.73,354.79,45.12
19hpf,369.97,0,94.13,70.05,96.32,8.76,0,17.51,168.57,304.3
24hpf,429,1,897,241,177,19,4,6,72,104
2dpf,556.33,5.84,62.56,117.6,241.05,81.74,22.52,1.67,64.22,268.57
3dpf,564.88,22.99,33.9,62.06,77,104.01,2.87,0,27.58,95.97
5dpf,218.62,17.06,69.77,119.39,60.99,110.08,9.3,2.07,33.08,315.27
10dpf,195.16,25.1,126.13,92.87,38.28,32.63,3.14,0,9.41,30.12
