stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,20.65,0,10.32
12hpf,48.19,17.35,0,1.93,26.99,11.57,0,32.77,9.64,44.34
14hpf,16.72,10.03,0,10.03,3.34,10.03,0,3.34,6.69,53.5
16hpf,69.73,16.41,51.27,14.36,22.56,10.25,6.15,6.15,24.61,77.93
19hpf,41.59,2.19,4.38,15.32,10.95,2.19,0,6.57,2.19,17.51
24hpf,29,0,12,6,6,7,2,1,7,12
2dpf,116.77,5.84,21.69,27.52,63.39,135.95,16.68,0,40.87,69.23
3dpf,373.52,25.28,5.17,13.22,9.19,162.62,5.17,0,10.34,25.28
5dpf,47.55,31.01,41.35,40.83,17.06,108.02,8.27,2.07,29.98,96.65
10dpf,170.06,60.24,53.97,42.67,15.69,177.59,9.41,0,26.98,45.81
