stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0.83,0,0,0,0,0,0
3dpf,15.52,0,0,0,0,0,1.15,0,0
5dpf,10.34,0.52,0.52,1.03,1.03,5.17,40.83,1.55,2.58
10dpf,121.74,1.88,0,0.63,0,1.26,6.28,0.63,0
