stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6431.19,113.55,30.97,0,1125.2,82.58,0,196.14,2539.44,2281.37
12hpf,5844.94,167.71,36.63,177.35,1490.15,260.25,15.42,316.15,2637.16,1841
14hpf,5594.28,66.88,254.13,331.04,1143.6,521.64,90.28,113.69,2083.23,1976.22
16hpf,4323.12,157.91,346.59,237.89,1287.91,531.16,137.4,121,1761.65,1812.92
19hpf,6692.34,45.97,135.73,146.68,792.48,326.19,179.51,37.22,687.4,1221.57
24hpf,4549,62,380,144,968,401,208,11,1163,589
2dpf,1545.54,51.71,111.77,167.65,718.14,1053.44,157.64,16.68,447.9,368.66
3dpf,2581.88,46.55,50.57,66.08,44.25,426.96,26.43,0,91.94,186.19
5dpf,269.78,26.88,174.17,154.01,70.81,604.17,54.78,37.21,233.61,709.61
10dpf,1234.98,104.17,232.19,255.41,116.72,1607.74,82.83,3.14,301.22,333.85
