stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,0,0,0,0,0,0
12hpf,283.38,5.78,3.86,0,3.86,0,0,7.71,69.4,3.86
14hpf,324.35,0,6.69,66.88,3.34,20.06,3.34,0,153.82,10.03
16hpf,301.47,2.05,0,67.68,4.1,16.41,0,0,157.91,16.41
19hpf,229.86,0,2.19,45.97,4.38,2.19,0,0,83.19,4.38
24hpf,173,0,2,0,2,3,0,1,18,4
2dpf,287.76,0,0.83,20.02,3.34,6.67,0.83,0,5.84,8.34
3dpf,156.88,1.15,0,5.75,0.57,22.99,0,0,0,3.45
5dpf,123.52,0,2.58,17.06,0,11.89,0.52,0.52,2.07,28.94
10dpf,75.3,2.51,0,7.53,0,0.63,0,0,0.63,9.41
