stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,20.65,0,0,41.29,0,0,0,30.97,123.88
12hpf,125.3,19.28,1.93,7.71,53.98,13.49,0,9.64,57.83,134.94
14hpf,113.69,0,6.69,23.41,33.44,16.72,0,6.69,30.09,277.54
16hpf,166.12,10.25,8.2,51.27,106.64,43.07,12.3,12.3,69.73,252.25
19hpf,218.92,4.38,0,39.41,35.03,15.32,8.76,0,4.38,278.03
24hpf,274,6,46,58,96,56,42,3,34,120
2dpf,364.49,13.35,46.71,70.9,187.67,338.63,62.56,6.67,105.93,206.02
3dpf,1321.11,29.88,16.66,38.5,22.99,358.58,12.07,0,22.99,59.19
5dpf,123.01,16.54,58.4,66.15,28.43,293.04,34.63,14.99,48.58,253.25
10dpf,380.91,23.22,42.04,28.87,14.43,212.11,35.14,0,22.59,59.62
