stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,23.41
16hpf,2.05,0,0,0,0,0,0,0,26.66
19hpf,0,0,0,0,0,0,0,0,13.14
2dpf,7.51,0,0.83,0,5,33.36,0,2.5,1.67
3dpf,17.81,0.57,0.57,0.57,2.3,258.59,0.57,0.57,0
5dpf,2.58,3.1,3.1,1.03,3.62,195.36,0.52,2.07,6.2
10dpf,21.34,1.88,1.88,1.26,2.51,340.75,0.63,1.88,2.51
