stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2343.31
12hpf,5781.32,185.06,30.84,177.35,1494.01,256.39,15.42,347,2577.4,1833.29
14hpf,5694.6,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2196.92,2283.86
16hpf,4803.02,215.34,371.2,332.23,1554.52,609.09,155.86,215.34,2114.39,2378.95
19hpf,7460.74,59.11,142.3,227.68,936.97,383.11,216.73,81,742.13,2237.35
24hpf,5451,106,760,326,1472,634,269,41,1451,1103
2dpf,2719.09,65.89,181.83,343.64,1424.6,2253.67,304.44,94.25,840.75,982.54
3dpf,6450.39,101.14,161.48,164.92,190.78,2479.59,90.22,1.72,271.23,476.38
5dpf,1053.81,112.67,441.37,434.14,244.46,2448.73,194.84,195.88,596.42,1847.15
10dpf,3087.46,190.14,435.51,321.3,133.66,2034.46,108.56,4.39,385.31,483.83
