stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,898.1,30.97,20.65,0,113.55,30.97,0,61.94,258.07,196.14
12hpf,717.12,13.49,25.06,13.49,133.01,30.84,1.93,46.27,375.91,165.79
14hpf,411.3,3.34,63.53,20.06,76.91,56.85,6.69,3.34,153.82,96.97
16hpf,121,6.15,14.36,10.25,53.32,38.97,4.1,8.2,67.68,65.63
19hpf,262.7,6.57,2.19,4.38,24.08,4.38,4.38,4.38,35.03,35.03
24hpf,61,2,1,5,15,10,2,0,13,8
2dpf,150.13,2.5,13.35,20.02,62.56,129.28,15.85,3.34,51.71,36.7
3dpf,574.07,9.77,3.45,5.75,8.05,110.91,4.02,0,16.66,13.22
5dpf,57.88,7.75,24.81,17.57,10.85,186.06,13.95,8.27,43.41,100.78
10dpf,112.33,2.51,10.04,11.3,5.65,92.25,7.53,0.63,16.32,10.04
