stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,13.38,0,0,0,0,0,0,0,0,0
16hpf,71.78,0,0,0,2.05,0,0,0,0,2.05
19hpf,124.78,0,0,0,0,0,0,0,0,0
24hpf,147,0,0,3,2,5,0,0,5,7
2dpf,165.98,0.83,4.17,2.5,26.69,106.76,13.35,1.67,10.01,15.85
3dpf,1124.58,1.15,2.3,1.72,2.87,85.62,7.47,0,5.75,4.02
5dpf,145.75,2.07,9.82,12.4,4.13,66.67,10.34,1.55,9.3,28.43
10dpf,311.88,3.14,2.51,5.65,3.14,26.98,6.9,0,2.51,3.77
