stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,20.65
12hpf,19.28,1.93,0,0,7.71,3.86,0,0,9.64,19.28
14hpf,20.06,0,6.69,0,0,0,0,0,0,3.34
16hpf,38.97,0,0,0,4.1,6.15,0,0,22.56,8.2
19hpf,17.51,0,0,0,2.19,2.19,0,0,0,2.19
24hpf,18,0,0,2,4,3,0,0,2,3
2dpf,123.44,7.51,9.17,15.01,60.05,100.92,12.51,2.5,31.69,35.03
3dpf,361.45,2.87,3.45,6.9,4.6,77.58,2.87,0,8.62,13.22
5dpf,38.25,4.65,18.09,10.85,7.24,85.79,5.69,2.58,19.12,55.82
10dpf,102.29,5.65,6.28,6.9,5.02,59.62,3.14,0,3.77,13.18
