stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6296.99,113.55,30.97,0,1063.26,72.26,0,123.88,2467.18,2126.53
12hpf,5833.37,173.5,36.63,177.35,1495.93,260.25,15.42,314.22,2614.03,1794.74
14hpf,5457.18,66.88,237.41,254.13,1063.35,474.83,90.28,86.94,1819.06,1618.43
16hpf,4595.88,168.17,309.67,233.79,1363.79,555.77,139.46,145.61,1566.82,1858.04
19hpf,7149.88,52.54,126.97,159.81,807.81,367.78,177.32,28.46,556.05,1427.35
24hpf,5035,72,619,151,1199,484,142,19,756,665
2dpf,1417.93,55.05,96.75,139.29,886.62,1146.02,111.77,9.17,403.69,407.86
3dpf,2272.15,36.78,35.63,35.63,32.75,563.73,28.16,0,71.26,101.71
5dpf,347.31,26.88,191.23,109.05,86.31,811.42,36.18,29.98,220.17,567.48
10dpf,527.76,30.75,116.09,66.52,37.02,581.72,35.14,0,106.05,139.31
