stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,0,0,0,41.29,10.32,0,0,103.23,61.94
12hpf,177.35,9.64,0,3.86,42.41,7.71,0,9.64,73.25,63.62
14hpf,103.66,10.03,6.69,13.38,13.38,0,0,0,40.13,60.19
16hpf,102.54,14.36,2.05,8.2,51.27,18.46,16.41,6.15,67.68,47.17
19hpf,245.19,0,0,8.76,19.7,8.76,13.14,0,15.32,28.46
24hpf,168,4,8,21,38,28,4,1,27,32
2dpf,487.1,7.51,27.52,70.06,162.64,367.83,44.21,12.51,115.1,129.28
3dpf,1283.76,10.92,18.39,23.56,29.88,401.68,11.49,0,24.14,59.19
5dpf,143.68,15.5,54.27,70.81,31.53,338.01,40.83,20.16,61.5,205.18
10dpf,427.98,20.08,38.91,22.59,8.16,175.08,18.2,0,26.98,33.89
