stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,51.61,0,0
12hpf,1.93,5.78,0,0,0,0,0,161.93,0,5.78
14hpf,6.69,0,0,3.34,6.69,0,0,96.97,6.69,143.79
16hpf,10.25,0,0,8.2,6.15,4.1,0,73.83,16.41,43.07
19hpf,28.46,0,0,2.19,4.38,2.19,0,45.97,4.38,129.16
24hpf,23,1,0,10,7,12,3,18,9,57
2dpf,341.97,3.34,9.17,67.56,177.66,374.5,78.4,5.84,97.59,322.79
3dpf,1051.03,3.45,4.02,22.99,38.5,447.65,33.9,0,33.33,125.27
5dpf,134.38,22.74,22.22,73.39,46.51,407.78,101.82,24.29,76.49,610.37
10dpf,710.99,16.94,10.04,33.26,18.83,262.31,53.34,1.88,28.24,87.85
