stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,9,0,0,0,0,0,0,0,0,0
2dpf,23.35,0.83,0,0,1.67,10.01,0,0,1.67,0.83
3dpf,511.43,0,0.57,0,3.45,57.46,0.57,0,1.15,4.6
5dpf,8.27,1.03,0.52,3.1,5.69,28.94,3.1,0.52,3.62,8.79
10dpf,130.53,0.63,2.51,0,0,18.83,0.63,0,2.51,1.26
