stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,72.26
12hpf,3.86,0,0,0,0,0,0,0,0,69.4
14hpf,36.78,0,3.34,10.03,0,0,0,0,0,260.82
16hpf,88.19,0,0,8.2,6.15,2.05,0,2.05,10.25,151.76
19hpf,269.27,0,0,2.19,10.95,0,0,0,4.38,146.68
24hpf,212,0,1,31,21,8,3,0,6,42
2dpf,376.17,1.67,5,71.73,148.47,462.08,30.03,13.35,134.29,43.37
3dpf,1058.5,0,9.19,33.9,43.1,1013.67,9.77,0.57,65.51,17.24
5dpf,250.15,9.3,9.3,56.33,43.93,801.6,19.64,68.74,117.32,95.1
10dpf,552.86,6.28,7.53,50.83,18.83,685.89,7.53,1.26,60.24,9.41
