stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4304.67,51.61,30.97,0,670.99,41.29,0,196.14,2198.79,1114.88
12hpf,2621.74,36.63,34.7,86.75,663.15,102.17,5.78,294.95,1734.98,616.88
14hpf,2872.38,26.75,193.94,160.51,718.93,334.39,66.88,120.38,1501.39,973.06
16hpf,2430.22,92.29,272.76,127.15,859.29,356.84,121,170.22,1464.28,1000.8
19hpf,4010.59,45.97,133.54,89.76,582.32,245.19,146.68,61.3,665.51,838.46
24hpf,1585,16,207,25,344,139,84,15,698,194
2dpf,473.76,27.52,54.21,62.56,229.37,423.71,65.89,13.35,220.2,178.49
3dpf,1574.53,54.02,42.52,44.82,44.25,566.6,42.52,0,88.5,158.6
5dpf,202.6,23.77,89.93,95.1,60.47,712.19,50.65,38.76,201.05,618.64
10dpf,965.77,90.36,158.77,179.47,100.41,1627.82,70.91,3.14,336.36,259.17
