stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,20.65,10.32,0,10.32,30.97,536.79
12hpf,5.78,0,0,0,0,0,0,0,1.93,0
14hpf,578.49,13.38,56.85,63.53,113.69,63.53,20.06,33.44,157.16,973.06
16hpf,4.1,8.2,2.05,2.05,0,4.1,0,0,6.15,18.46
19hpf,919.46,4.38,35.03,39.41,199.22,65.68,28.46,35.03,98.51,1655.02
24hpf,5,3,23,11,4,3,15,5,25,122
2dpf,117.6,6.67,23.35,49.21,108.43,177.66,30.86,7.51,74.23,346.14
3dpf,1149.86,78.73,68.38,116.08,190.78,2387.65,83.32,1.72,168.37,532.7
5dpf,327.67,85.79,185.54,327.15,142.13,1562.37,103.37,83.73,279.6,2202.21
10dpf,732.96,141.19,185.12,257.29,126.13,1750.19,45.81,4.39,205.2,530.27
