stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,247.75,0,30.97,0,51.61,0,0,0,154.84,51.61
12hpf,362.42,17.35,13.49,26.99,100.24,13.49,0,15.42,185.06,140.73
14hpf,234.07,6.69,50.16,16.72,53.5,13.38,6.69,16.72,96.97,66.88
16hpf,162.01,10.25,10.25,12.3,88.19,8.2,8.2,4.1,92.29,63.58
19hpf,146.68,0,2.19,4.38,17.51,2.19,6.57,0,6.57,15.32
24hpf,163,1,19,7,44,7,3,0,21,26
2dpf,223.53,5.84,24.19,29.19,163.48,146.8,28.36,5,51.71,75.9
3dpf,469.49,11.49,9.19,6.9,12.64,114.93,3.45,0,12.07,29.88
5dpf,57.88,5.17,22.74,29.46,19.64,143.68,9.3,5.17,30.49,103.88
10dpf,202.69,14.43,32.63,29.49,15.06,227.17,12.55,0,41.42,40.79
