stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,51.61,0,51.61
12hpf,0,0,0,0,0,0,0,90.6,0,3.86
14hpf,3.34,0,0,0,0,3.34,0,73.56,3.34,43.47
16hpf,22.56,0,0,2.05,0,2.05,0,49.22,14.36,4.1
19hpf,54.73,0,0,0,4.38,0,0,2.19,13.14,28.46
24hpf,43,0,0,2,3,1,1,9,105,8
2dpf,291.93,0,10.84,32.53,47.54,130.12,11.68,4.17,48.38,179.33
3dpf,1826.22,7.47,1.72,7.47,19.54,232.73,2.3,0,16.66,80.45
5dpf,95.61,10.85,16.54,52.72,29.98,333.87,3.62,8.79,43.93,462.04
10dpf,849.68,12.55,14.43,31.38,28.24,156.26,8.79,1.26,26.36,116.72
