stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,109.88,1.93,0,0,15.42,0,0,1.93,9.64,26.99
14hpf,53.5,0,0,0,0,6.69,0,0,0,3.34
16hpf,98.44,8.2,6.15,2.05,12.3,2.05,0,2.05,10.25,26.66
19hpf,65.68,0,0,0,0,2.19,2.19,0,0,6.57
24hpf,90,0,10,2,18,5,3,0,13,13
2dpf,275.25,4.17,21.69,11.68,85.91,130.12,27.52,3.34,40.04,66.73
3dpf,1092.98,8.62,13.79,12.64,15.52,202.28,10.92,0,15.52,31.03
5dpf,91.48,8.27,36.69,18.61,14.47,147.81,12.92,8.27,20.16,113.19
10dpf,240.35,8.79,20.08,6.9,4.39,45.81,2.51,0,5.65,11.92
