stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2343.31
12hpf,5848.79,192.78,26.99,179.28,1501.72,258.32,15.42,352.78,2652.58,1864.13
14hpf,5707.97,90.28,254.13,351.11,1177.04,531.67,96.97,143.79,2200.26,2213.64
16hpf,4811.22,223.54,381.45,332.23,1560.67,611.14,157.91,219.44,2165.66,2442.52
19hpf,7491.39,61.3,172.95,236.43,943.54,389.67,218.92,91.95,777.16,2454.08
24hpf,5445,98,1154,314,1430,618,272,39,1940,1146
2dpf,2047.66,67.56,161.81,181.83,1118.5,1553.88,211.02,36.7,582.19,518.8
3dpf,4685.08,121.25,85.62,90.79,87.35,1166.53,67.81,0,166.07,262.04
5dpf,486.34,55.3,253.25,168.49,123.52,1071.9,77.52,65.12,371.08,782.48
10dpf,1038.57,101.66,192.65,150.61,87.23,1007.19,47.06,1.26,220.89,179.47
