stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,371.63,10.32,0,0,41.29,0,0,10.32,144.52,51.61
12hpf,591.82,15.42,0,19.28,142.65,30.84,1.93,7.71,144.58,129.16
14hpf,464.8,3.34,10.03,20.06,56.85,13.38,0,3.34,103.66,90.28
16hpf,233.79,18.46,6.15,8.2,59.47,28.71,6.15,8.2,69.73,59.47
19hpf,604.21,2.19,0,10.95,30.65,26.27,2.19,6.57,10.95,81
24hpf,208,3,25,13,45,31,9,1,17,26
2dpf,304.44,7.51,18.35,55.05,179.33,289.42,48.38,0,98.42,134.29
3dpf,383.86,6.9,7.47,17.24,6.9,155.15,6.9,0,16.66,31.61
5dpf,73.91,11.37,57.37,41.86,25.84,277.54,21.19,9.82,50.65,178.82
10dpf,99.15,6.9,34.51,14.43,10.67,93.5,8.16,0,13.81,19.45
