stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,0,0,10.32
12hpf,3.86,5.78,0,0,1.93,0,3.86,3.86,5.78,7.71
14hpf,26.75,0,0,0,3.34,0,0,0,0,6.69
16hpf,14.36,0,0,0,0,2.05,0,0,6.15,6.15
19hpf,30.65,0,0,6.57,2.19,0,0,2.19,0,4.38
24hpf,20,1,0,0,3,1,0,1,3,2
2dpf,144.3,1.67,5.84,19.18,66.73,100.92,16.68,1.67,20.02,35.87
3dpf,416.62,6.9,4.6,5.75,9.19,128.15,4.6,0,9.77,14.37
5dpf,40.31,7.24,16.02,23.26,9.82,99.23,7.75,2.07,15.5,83.21
10dpf,140.57,5.02,21.96,15.06,2.51,61.5,8.16,0,3.77,16.94
