stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,20.65,0,0,0,10.32,0
12hpf,36.63,1.93,3.86,15.42,25.06,5.78,0,0,15.42,13.49
14hpf,63.53,0,3.34,6.69,23.41,0,0,0,3.34,33.44
16hpf,32.81,6.15,18.46,4.1,22.56,6.15,6.15,0,8.2,16.41
19hpf,32.84,0,4.38,8.76,8.76,2.19,6.57,0,0,10.95
24hpf,29,2,17,3,19,6,11,0,4,6
2dpf,191.84,2.5,25.02,36.7,96.75,174.32,42.54,4.17,74.23,76.73
3dpf,367.2,6.32,29.31,20.11,24.14,316.05,22.41,0,26.43,49.99
5dpf,129.21,14.47,83.21,59.44,30.49,350.41,58.92,17.06,56.85,180.37
10dpf,448.69,30.12,87.23,43.93,18.2,286.78,26.36,0.63,70.91,52.71
