stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,20.02,0.83,1.67,0.83,9.17,15.85,0.83,4.17,1.67
3dpf,36.78,1.15,0.57,1.15,1.15,25.86,0.57,1.15,0.57
5dpf,3.1,0.52,1.03,2.58,1.03,15.5,1.03,0.52,6.2
10dpf,16.32,0.63,2.51,1.26,1.88,11.92,0,3.14,0
