stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,0,72.26,10.32
12hpf,7.71,3.86,0,0,13.49,7.71,0,44.34,127.23,109.88
14hpf,20.06,0,3.34,0,6.69,6.69,0,36.78,113.69,83.6
16hpf,20.51,0,0,0,2.05,0,0,16.41,127.15,59.47
19hpf,21.89,0,0,4.38,0,0,0,2.19,24.08,52.54
24hpf,11,3,0,3,3,1,0,8,38,24
2dpf,100.92,1.67,2.5,12.51,40.04,94.25,6.67,7.51,43.37,145.96
3dpf,79.88,2.87,0.57,6.9,11.49,144.81,0.57,0.57,13.22,56.32
5dpf,157.12,9.3,3.1,26.88,19.12,232.57,4.65,38.76,52.72,264.62
10dpf,67.77,12.55,1.88,20.08,17.57,180.1,1.26,0,15.69,56.48
