stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,443.89,51.61,30.97,0,82.58,0,0,10.32,175.49,92.91
12hpf,1079.54,25.06,34.7,28.92,235.19,34.7,1.93,28.92,597.6,320.01
14hpf,337.73,10.03,66.88,36.78,80.25,30.09,10.03,3.34,190.6,76.91
16hpf,648.06,55.37,47.17,24.61,227.64,108.69,38.97,22.56,395.81,233.79
19hpf,1304.75,10.95,24.08,32.84,166.38,50.35,37.22,4.38,177.32,243
24hpf,782,14,35,18,208,91,35,0,195,128
2dpf,668.93,45.87,55.05,111.77,384.51,455.41,95.08,4.17,237.71,221.03
3dpf,1446.38,43.67,14.94,28.73,21.26,170.09,11.49,0,30.46,68.38
5dpf,181.41,26.88,73.91,84.24,56.33,374.18,25.32,9.82,124.04,415.01
10dpf,375.26,52.09,40.16,67.15,25.73,289.92,14.43,0.63,77.19,71.54
