stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,0,51.61,41.29
12hpf,52.05,11.57,0,21.21,25.06,3.86,0,7.71,40.48,55.9
14hpf,63.53,3.34,10.03,56.85,16.72,20.06,0,6.69,50.16,130.41
16hpf,79.98,8.2,8.2,112.79,30.76,12.3,2.05,2.05,28.71,168.17
19hpf,109.46,2.19,2.19,102.89,41.59,8.76,0,2.19,10.95,212.35
24hpf,98,2,5,70,56,23,12,0,34,164
2dpf,327.79,4.17,40.87,99.26,196.84,347.81,70.06,9.17,105.09,296.1
3dpf,933.22,16.09,29.88,55.74,48.84,382.71,27.58,0.57,32.18,114.35
5dpf,178.82,23.77,47.03,126.62,49.62,437.75,51.17,12.92,85.28,369.53
10dpf,461.24,17.57,36.4,71.54,22.59,279.25,28.87,0.63,37.02,55.85
