stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,10.32,0,10.32,0,0,0,30.97,30.97
12hpf,508.93,9.64,30.84,26.99,100.24,26.99,0,9.64,395.19,107.95
14hpf,227.38,3.34,10.03,23.41,43.47,23.41,6.69,3.34,100.32,40.13
16hpf,504.5,20.51,65.63,65.63,157.91,73.83,14.36,14.36,274.81,149.71
19hpf,391.86,4.38,15.32,26.27,43.78,10.95,15.32,0,65.68,52.54
24hpf,490,6,44,14,101,52,29,0,290,60
2dpf,360.32,21.69,27.52,63.39,165.98,290.26,39.2,4.17,155.97,90.91
3dpf,991.84,35.05,14.37,41.37,13.79,220.09,12.64,0,37.93,45.4
5dpf,139.03,14.99,67.7,99.75,22.22,319.4,28.43,10.85,113.19,244.98
10dpf,306.86,23.85,34.51,57.11,21.34,240.97,11.3,0,45.81,37.65
