stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,0
12hpf,0,0,0,0,1.93,0,0,0,1.93,1.93
14hpf,10.03,0,0,6.69,0,0,0,0,0,3.34
16hpf,18.46,4.1,0,2.05,8.2,2.05,2.05,6.15,6.15,8.2
19hpf,59.11,0,0,2.19,0,0,2.19,0,2.19,4.38
24hpf,39,1,3,2,6,7,1,2,9,6
2dpf,240.21,3.34,16.68,30.86,98.42,186,29.19,5,56.72,129.28
3dpf,682.68,13.79,12.07,18.39,19.54,248.25,9.19,0,16.09,58.04
5dpf,91.48,8.79,44.45,48.07,16.54,211.9,20.16,13.44,35.14,159.18
10dpf,229.68,12.55,37.02,25.1,8.79,95.39,11.3,0.63,16.32,36.4
