stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,80.97,15.42,0,0,25.06,5.78,0,1.93,32.77,28.92
14hpf,13.38,0,0,3.34,0,0,0,0,0,6.69
16hpf,38.97,0,4.1,6.15,18.46,6.15,2.05,0,24.61,16.41
19hpf,30.65,0,0,2.19,0,0,0,0,0,6.57
24hpf,98,0,2,12,42,15,1,1,14,12
2dpf,265.24,2.5,10.01,33.36,172.65,225.2,27.52,4.17,75.9,115.94
3dpf,476.96,3.45,2.87,12.64,14.37,197.68,5.17,0,13.22,28.16
5dpf,60.47,5.17,24.29,41.86,24.81,200.01,14.99,7.24,25.32,125.59
10dpf,168.18,6.28,21.34,12.55,10.04,123,6.28,0,8.16,29.49
