stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5347.28,92.91,30.97,0,856.8,61.94,0,103.23,2167.82,1971.68
12hpf,4865.64,158.08,34.7,133.01,1266.53,202.41,9.64,250.61,2108.96,1484.37
14hpf,4383.8,63.53,214.01,254.13,959.69,394.58,66.88,83.6,1655.21,1441.21
16hpf,3447.42,143.56,260.45,227.64,1103.34,393.76,110.74,114.85,1312.52,1330.98
19hpf,4895.02,41.59,76.62,126.97,597.65,212.35,109.46,43.78,429.08,958.86
24hpf,3377,61,443,144,834,323,124,15,573,485
2dpf,1258.62,38.37,99.26,170.15,784.03,996.72,137.62,21.69,373.67,447.9
3dpf,2343.4,35.05,47.12,48.27,52.29,708.54,32.18,0.57,79.88,133.89
5dpf,330.25,36.69,187.61,141.09,103.37,718.39,63.57,36.18,194.84,610.89
10dpf,580.47,37.65,138.68,72.79,32.63,360.83,24.47,0.63,70.91,130.53
