stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,10.32,0,0,0,0
12hpf,0,5.78,0,82.89,13.49,0,0,1.93,32.77,5.78
14hpf,0,0,36.78,147.13,0,0,0,0,3.34,6.69
16hpf,20.51,49.22,32.81,235.84,8.2,4.1,0,0,4.1,8.2
19hpf,35.03,26.27,0,164.19,19.7,4.38,2.19,0,17.51,2.19
24hpf,15,19,1,286,32,2,1,0,32,6
2dpf,15.01,4.17,1.67,313.61,108.43,159.31,1.67,0,90.91,8.34
3dpf,35.63,0.57,1.72,145.39,41.37,448.22,0.57,0,29.31,2.87
5dpf,8.79,5.69,4.13,359.2,27.39,230.51,2.07,1.03,41.86,7.75
10dpf,16.94,1.26,1.88,269.84,13.81,180.73,1.88,0,8.79,2.51
