stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,72.26
12hpf,0,0,1.93,0,0,0,0,0,0,65.54
14hpf,0,0,0,0,0,0,0,3.34,0,60.19
16hpf,0,6.15,0,0,0,0,0,0,0,41.02
19hpf,0,4.38,0,0,0,0,0,0,0,15.32
24hpf,1,3,7,2,0,0,0,1,1,59
2dpf,5.84,1.67,5,0.83,2.5,2.5,0,0,0,31.69
3dpf,4.6,4.6,0,1.15,0.57,2.3,0.57,0,0.57,29.88
5dpf,0.52,7.75,16.02,4.13,0.52,9.82,0,0,2.07,186.58
10dpf,1.26,6.9,21.96,0,0,5.65,0,0,0,38.91
