stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,5.78,0,0,0,1.93,0,0,0,0,3.86
14hpf,10.03,0,0,6.69,0,3.34,0,0,3.34,3.34
16hpf,63.58,2.05,4.1,8.2,20.51,10.25,2.05,0,16.41,10.25
19hpf,67.86,0,2.19,4.38,2.19,0,2.19,0,6.57,13.14
24hpf,87,3,9,3,11,7,1,1,12,5
2dpf,175.99,1.67,14.18,32.53,80.91,150.13,24.19,5.84,63.39,68.39
3dpf,591.88,20.11,8.62,14.37,9.19,164.35,9.19,0,13.79,24.14
5dpf,75.46,19.12,27.39,35.66,19.12,214.48,12.4,11.37,40.83,149.88
10dpf,283.02,21.96,37.02,37.65,14.43,239.09,15.06,0,40.79,30.12
