stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3365.28,41.29,30.97,0,495.5,41.29,0,51.61,1517.47,774.22
12hpf,4362.5,82.89,32.77,107.95,911.83,161.93,9.64,86.75,2220.77,1062.19
14hpf,2166.82,10.03,160.51,107,491.55,177.22,46.81,16.72,1260.64,565.11
16hpf,1757.55,47.17,198.93,53.32,522.96,227.64,61.52,20.51,972.09,586.53
19hpf,2077.54,21.89,52.54,17.51,251.76,102.89,65.68,0,341.51,260.51
24hpf,1200,21,173,19,197,104,61,0,553,119
2dpf,247.72,20.02,29.19,20.85,87.58,180.99,45.04,2.5,136.79,59.22
3dpf,593.03,23.56,18.39,12.07,15.52,199.98,17.24,0,60.91,47.12
5dpf,166.42,20.67,89.93,62.02,42.9,659.47,43.41,44.45,204.15,473.93
10dpf,355.18,35.14,58.99,59.62,41.42,806.38,30.75,1.88,165.67,87.85
