stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3179.47,82.58,30.97,0,794.87,30.97,0,20.65,1538.12,1094.23
12hpf,4090.69,90.6,32.77,131.09,1108.46,175.43,3.86,59.76,1769.67,1040.99
14hpf,2257.11,23.41,133.75,207.32,605.24,86.94,16.72,53.5,759.06,518.3
16hpf,2136.95,98.44,114.85,123.05,697.28,112.79,41.02,59.47,701.38,520.91
19hpf,3172.13,13.14,19.7,56.92,376.54,54.73,37.22,10.95,179.51,446.59
24hpf,2839,29,237,108,779,108,40,9,205,298
2dpf,871.61,23.35,84.24,99.26,907.47,305.27,60.89,8.34,133.45,219.36
3dpf,854.5,16.09,9.77,16.09,18.96,58.61,5.17,0,12.64,22.99
5dpf,150.91,5.17,94.06,29.46,106.98,144.71,6.2,9.3,65.64,109.57
10dpf,102.29,1.88,25.1,3.14,0,13.18,2.51,0,3.14,1.88
