stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1465.86,0,10.32,0,30.97,10.32,0,0,103.23,557.44
12hpf,1636.66,13.49,19.28,11.57,169.64,25.06,3.86,90.6,499.29,719.05
14hpf,20.06,0,23.41,10.03,0,3.34,0,0,0,10.03
16hpf,69.73,6.15,8.2,2.05,43.07,26.66,10.25,8.2,24.61,63.58
19hpf,264.89,2.19,0,8.76,74.43,61.3,39.41,2.19,6.57,105.08
24hpf,17,0,6,3,12,11,0,0,5,24
2dpf,247.72,1.67,15.85,57.55,216.03,479.59,32.53,8.34,137.62,199.34
3dpf,384.44,7.47,22.99,18.39,57.46,622.34,21.84,0,43.1,99.99
5dpf,235.16,8.79,69.77,63.05,52.2,736.48,28.94,8.79,113.19,380.39
10dpf,296.82,8.16,97.27,35.77,37.65,481.95,20.71,0.63,45.81,60.87
