stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,41.29
12hpf,50.12,9.64,0,3.86,23.13,0,0,5.78,36.63,23.13
14hpf,6.69,0,0,0,3.34,3.34,0,3.34,10.03,3.34
16hpf,20.51,4.1,4.1,2.05,2.05,0,0,4.1,14.36,6.15
19hpf,28.46,0,0,0,0,0,0,0,2.19,2.19
24hpf,17,2,13,14,12,0,2,1,7,4
2dpf,120.11,3.34,9.17,14.18,150.97,39.2,5.84,1.67,13.35,41.7
3dpf,113.21,1.15,2.3,5.17,4.02,9.77,1.15,0,1.15,4.02
5dpf,22.74,1.03,25.32,9.82,23.26,33.08,2.58,3.1,10.34,24.81
10dpf,18.83,0.63,45.81,2.51,1.88,8.79,0.63,0,0.63,0.63
