stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,30.97,0,0,0,0,0,0,0
12hpf,7.71,9.64,23.13,0,7.71,0,0,0,5.78,17.35
14hpf,13.38,3.34,13.38,6.69,3.34,3.34,0,0,13.38,16.72
16hpf,47.17,12.3,8.2,10.25,18.46,6.15,2.05,0,12.3,61.52
19hpf,10.95,0,0,0,2.19,0,0,0,2.19,2.19
24hpf,47,7,15,8,18,13,5,0,26,31
2dpf,104.26,6.67,13.35,13.35,31.69,80.91,14.18,5,20.85,127.61
3dpf,98.84,20.69,4.02,12.07,6.9,60.91,4.02,0,3.45,63.21
5dpf,97.68,14.99,36.69,38.25,18.09,140.06,18.09,14.99,35.66,313.72
10dpf,57.73,28.24,11.92,19.45,1.88,35.77,0.63,0,9.41,43.93
