stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,0,0,0,0,0,0,0,0,0,6.69
16hpf,0,0,6.15,0,0,0,0,0,0,0
19hpf,0,0,30.65,0,0,0,0,0,0,0
24hpf,2,0,99,0,0,0,0,0,0,0
2dpf,6.67,1.67,141.79,0.83,4.17,4.17,3.34,0,0.83,15.85
3dpf,9.77,0.57,91.94,0.57,0,9.77,0.57,0,0,24.71
5dpf,10.34,4.13,295.63,6.2,0.52,18.61,2.07,0.52,2.58,174.69
10dpf,28.24,21.34,139.31,8.79,0.63,25.1,1.26,0,1.88,170.06
