stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,13.49,0,0,0,0,1.93,0,0,0,3.86
14hpf,30.09,0,0,0,0,0,0,3.34,3.34,3.34
16hpf,59.47,0,2.05,2.05,12.3,4.1,2.05,0,2.05,14.36
19hpf,135.73,0,0,0,6.57,4.38,0,0,2.19,8.76
24hpf,137,4,1,6,33,9,0,2,14,10
2dpf,352.81,2.5,14.18,41.7,120.94,239.38,17.52,6.67,56.72,75.9
3dpf,997.58,3.45,5.17,11.49,25.28,368.35,6.32,0.57,22.41,18.96
5dpf,84.76,4.65,12.92,38.25,19.64,240.84,11.37,3.1,29.98,86.83
10dpf,259.17,11.3,7.53,28.87,10.67,208.97,1.88,0,20.71,18.2
