stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,4.1,0,0,2.05,0,0,0,0,0,0
19hpf,6.57,0,0,0,0,0,0,0,0,0
24hpf,95,0,0,0,0,12,0,0,2,0
2dpf,64.22,0,4.17,2.5,15.85,45.87,3.34,0.83,9.17,10.84
3dpf,1933.68,2.87,2.87,2.3,0.57,78.15,1.15,0,2.3,11.49
5dpf,105.95,6.2,20.67,23.26,9.82,182.44,6.72,7.75,23.77,67.7
10dpf,1457.13,14.43,11.3,15.06,5.02,88.48,2.51,0,13.81,16.32
