stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,10.32,0,0,10.32,10.32,0,10.32,10.32,30.97
12hpf,57.83,3.86,0,5.78,13.49,5.78,0,7.71,52.05,21.21
14hpf,36.78,3.34,0,10.03,6.69,10.03,0,3.34,13.38,13.38
16hpf,67.68,2.05,12.3,4.1,34.86,12.3,2.05,6.15,59.47,30.76
19hpf,45.97,0,0,8.76,6.57,0,0,0,4.38,6.57
24hpf,56,1,5,1,13,7,2,0,13,9
2dpf,127.61,5,13.35,20.02,67.56,106.76,16.68,0,55.88,46.71
3dpf,541.89,10.34,10.34,14.37,13.79,167.8,6.9,0,22.99,34.48
5dpf,78.56,7.75,38.25,34.63,30.49,255.83,16.02,9.82,71.32,156.6
10dpf,250.39,16.94,32,26.98,16.94,296.82,12.55,0,56.48,37.65
