stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,877.45,10.32,10.32,0,216.78,0,0,20.65,289.04,433.56
12hpf,1856.42,109.88,21.21,67.47,470.37,75.18,9.64,109.88,855.92,736.4
14hpf,1772.25,26.75,83.6,157.16,377.86,127.07,60.19,70.22,812.56,866.06
16hpf,2540.96,149.71,149.71,162.01,637.8,211.23,94.34,176.37,892.11,1259.2
19hpf,2215.45,15.32,10.95,59.11,124.78,45.97,116.03,43.78,146.68,654.57
24hpf,1512,15,31,101,204,91,149,20,147,270
2dpf,886.62,11.68,44.21,84.24,287.76,456.24,115.94,10.84,131.78,290.26
3dpf,687.85,21.26,35.05,44.82,13.79,220.66,6.32,0,6.32,108.03
5dpf,255.31,20.16,36.69,109.57,18.09,135.41,19.12,3.1,21.19,544.74
10dpf,251.64,62.13,65.89,91.62,5.65,127.39,15.06,0,12.55,116.09
