stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,20.65,0,0,41.29,10.32,0,20.65,20.65,0
12hpf,381.69,1.93,5.78,13.49,100.24,15.42,0,38.56,100.24,30.84
14hpf,414.64,3.34,40.13,30.09,83.6,43.47,0,30.09,70.22,20.06
16hpf,641.91,16.41,73.83,26.66,104.59,77.93,24.61,20.51,69.73,43.07
19hpf,799.05,0,32.84,2.19,39.41,32.84,13.14,4.38,6.57,13.14
24hpf,983,1,851,16,91,92,21,6,59,31
2dpf,763.18,7.51,123.44,92.58,314.45,440.39,60.89,15.85,117.6,112.6
3dpf,2672.1,13.22,120.1,29.31,23.56,317.78,15.52,0,22.99,26.43
5dpf,234.64,9.82,96.13,71.32,46.51,437.24,37.21,21.19,69.26,143.16
10dpf,868.51,11.3,266.07,45.81,16.94,263.56,17.57,1.26,35.77,22.59
