stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,10.32,0,10.32,0,0,0,41.29,41.29
12hpf,73.25,5.78,1.93,1.93,13.49,3.86,0,11.57,34.7,30.84
14hpf,60.19,6.69,3.34,6.69,3.34,10.03,0,3.34,26.75,36.78
16hpf,55.37,6.15,18.46,22.56,32.81,20.51,10.25,10.25,36.91,43.07
19hpf,50.35,2.19,2.19,6.57,6.57,4.38,4.38,2.19,2.19,8.76
24hpf,46,0,4,3,6,2,12,0,6,8
2dpf,285.25,5.84,18.35,73.4,127.61,242.72,52.55,7.51,62.56,132.62
3dpf,694.17,14.37,7.47,31.61,14.94,173.54,7.47,0,13.22,44.82
5dpf,140.06,22.74,51.68,128.17,21.19,229.99,31.01,16.02,55.82,211.9
10dpf,294.94,21.96,26.36,56.48,20.08,214.62,19.45,0,32,50.2
