stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,10.32,0,20.65,0,0,0,20.65,20.65
12hpf,7.71,1.93,0,1.93,1.93,0,0,0,7.71,7.71
14hpf,20.06,3.34,6.69,0,0,6.69,0,0,13.38,0
16hpf,20.51,0,0,2.05,10.25,0,0,0,36.91,16.41
19hpf,35.03,0,0,0,2.19,0,0,0,19.7,2.19
24hpf,21,0,2,1,5,0,0,0,40,7
2dpf,155.97,2.5,7.51,26.69,62.56,128.45,16.68,5,82.57,56.72
3dpf,524.08,8.62,5.17,17.81,16.66,154,5.17,0,31.61,18.39
5dpf,63.05,6.72,16.54,46,18.09,192.26,14.99,8.27,87.34,258.93
10dpf,176.34,12.55,8.16,37.02,20.08,183.24,8.79,0,47.69,42.67
