stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,0,0,10.32
12hpf,42.41,5.78,1.93,9.64,11.57,7.71,0,5.78,28.92,19.28
14hpf,33.44,0,10.03,0,3.34,0,0,0,30.09,10.03
16hpf,51.27,2.05,18.46,20.51,14.36,2.05,0,0,26.66,30.76
19hpf,59.11,0,0,2.19,6.57,2.19,0,0,0,4.38
24hpf,95,0,14,8,25,12,10,0,22,19
2dpf,261.9,3.34,27.52,48.38,136.79,210.19,38.37,5,85.08,94.25
3dpf,691.87,13.79,9.77,19.54,25.86,241.35,7.47,0,25.86,54.59
5dpf,117.32,39.8,74.94,95.1,32.04,329.74,27.39,17.57,92,352.99
10dpf,416.68,87.85,64.01,110.45,38.28,356.44,26.36,0.63,74.05,107.94
