stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,41.29,0,0,0,0,0
12hpf,38.56,1.93,0,9.64,42.41,25.06,0,28.92,0,1.93
14hpf,73.56,0,0,30.09,33.44,50.16,6.69,10.03,10.03,13.38
16hpf,51.27,4.1,6.15,30.76,121,14.36,0,6.15,2.05,30.76
19hpf,91.95,0,0,15.32,96.32,10.95,0,0,2.19,15.32
24hpf,52,2,0,19,124,38,9,1,12,13
2dpf,239.38,0,7.51,60.05,311.94,492.94,38.37,6.67,191.84,88.41
3dpf,559.13,13.22,6.32,20.11,79.88,884.95,6.9,0.57,56.89,38.5
5dpf,316.3,34.11,41.86,195.88,89.41,1203.69,53.23,67.19,179.34,717.88
10dpf,1032.92,70.91,34.51,169.43,96.01,1150.9,58.36,5.02,135.55,187
