stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,681.31,0,0,0,0,0,0,0,0,0
12hpf,618.81,0,0,0,7.71,0,0,0,5.78,7.71
14hpf,545.05,0,0,0,10.03,6.69,0,0,3.34,36.78
16hpf,336.33,0,0,0,16.41,6.15,2.05,0,8.2,8.2
19hpf,783.73,0,0,2.19,6.57,0,0,0,0,0
24hpf,877,1,6,2,16,6,2,0,21,31
2dpf,543.82,13.35,15.01,23.35,90.91,131.78,11.68,0,33.36,25.02
3dpf,1227.44,4.02,0.57,2.3,14.37,165.5,0.57,0.57,5.17,3.45
5dpf,82.69,10.34,8.79,21.71,18.61,177.27,4.13,2.58,17.57,32.56
10dpf,339.5,1.26,1.26,17.57,3.77,52.09,0,0,6.9,2.51
