stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,20.65,0,82.58
12hpf,55.9,3.86,1.93,3.86,15.42,1.93,0,67.47,13.49,133.01
14hpf,113.69,3.34,3.34,6.69,6.69,40.13,3.34,56.85,3.34,377.86
16hpf,209.18,24.61,14.36,18.46,51.27,47.17,8.2,94.34,28.71,383.5
19hpf,131.35,2.19,4.38,4.38,8.76,4.38,2.19,15.32,4.38,133.54
24hpf,189,1,60,17,36,29,20,7,23,128
2dpf,407.86,3.34,25.86,33.36,138.46,382.84,23.35,11.68,71.73,108.43
3dpf,1577.4,21.84,8.05,17.81,6.9,206.3,8.05,0,11.49,48.27
5dpf,78.56,14.47,32.56,23.77,9.3,99.23,9.3,5.17,16.02,112.15
10dpf,215.24,57.11,44.55,14.43,4.39,45.81,5.02,0,5.02,32
