stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,10.32,0,10.32,0,0,10.32,0,144.52
12hpf,140.73,26.99,5.78,3.86,71.33,13.49,0,69.4,48.19,242.9
14hpf,20.06,6.69,6.69,0,10.03,6.69,0,10.03,13.38,317.67
16hpf,57.42,28.71,6.15,10.25,41.02,26.66,4.1,32.81,32.81,303.52
19hpf,28.46,2.19,2.19,4.38,2.19,2.19,0,2.19,0,234.24
24hpf,72,1,25,10,29,20,15,4,29,176
2dpf,332.8,11.68,34.2,44.21,152.64,374.5,49.21,20.85,119.27,304.44
3dpf,1098.15,28.16,22.99,41.37,46.55,606.25,15.52,0.57,35.05,140.21
5dpf,133.86,34.11,77.52,70.29,27.39,399.51,33.08,29.46,58.92,480.65
10dpf,429.86,33.89,73.42,47.69,25.73,364.6,20.08,0,36.4,93.5
