stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1145.85,0,0,0,185.81,0,0,20.65,505.82,330.33
12hpf,1883.41,46.27,19.28,69.4,362.42,79.04,1.93,71.33,1075.68,508.93
14hpf,1233.89,10.03,103.66,80.25,234.07,110.35,33.44,20.06,652.05,347.76
16hpf,2251.8,53.32,244.05,114.85,639.86,280.96,49.22,38.97,1006.95,769.06
19hpf,1539,6.57,45.97,21.89,157.62,83.19,24.08,4.38,207.97,170.76
24hpf,741,12,54,17,138,62,22,1,217,72
2dpf,361.99,28.36,24.19,31.69,155.14,281.08,29.19,4.17,131.78,88.41
3dpf,992.99,16.09,14.94,16.66,14.94,170.67,9.77,0,31.03,38.5
5dpf,123.01,7.24,66.15,34.63,22.22,316.82,21.71,9.82,110.6,221.72
10dpf,324.43,26.36,44.55,43.93,30.12,518.97,22.59,1.26,131.15,67.15
